Training started at 2026-04-01 10:08:07.631039
================================================================================
Episode 1259: Reward=-64931551.20, Cost=64931551.20, Length=1000
Episode 1260: Reward=-58244306.31, Cost=58244306.31, Length=1000
Episode 1261: Reward=-54635020.76, Cost=54635020.76, Length=1000
Episode 1262: Reward=-54689745.92, Cost=54689745.92, Length=1000
Episode 1263: Reward=-55775693.21, Cost=55775693.21, Length=1000
Episode 1264: Reward=-59737186.39, Cost=59737186.39, Length=1000
Episode 1265: Reward=-54990340.59, Cost=54990340.59, Length=1000
Episode 1266: Reward=-58631066.61, Cost=58631066.61, Length=1000
Episode 1267: Reward=-58473096.27, Cost=58473096.27, Length=1000
Episode 1268: Reward=-55032293.25, Cost=55032293.25, Length=1000
Episode 1269: Reward=-68649414.64, Cost=68649414.64, Length=1000
Episode 1270: Reward=-57335708.42, Cost=57335708.42, Length=1000
Episode 1271: Reward=-55575758.45, Cost=55575758.45, Length=1000
Episode 1272: Reward=-58384185.70, Cost=58384185.70, Length=1000
Episode 1273: Reward=-56939667.56, Cost=56939667.56, Length=1000
Episode 1274: Reward=-55915785.65, Cost=55915785.65, Length=1000
Episode 1275: Reward=-58548806.16, Cost=58548806.16, Length=1000
Episode 1276: Reward=-55944482.04, Cost=55944482.04, Length=1000
Episode 1277: Reward=-57007891.07, Cost=57007891.07, Length=1000
Episode 1278: Reward=-54889644.82, Cost=54889644.82, Length=1000
Episode 1279: Reward=-59457737.29, Cost=59457737.29, Length=1000
Episode 1280: Reward=-59433351.93, Cost=59433351.93, Length=1000
Episode 1281: Reward=-53895370.62, Cost=53895370.62, Length=1000
Episode 1282: Reward=-62744350.17, Cost=62744350.17, Length=1000
Episode 1283: Reward=-57956599.16, Cost=57956599.16, Length=1000
Episode 1284: Reward=-53509913.81, Cost=53509913.81, Length=1000
Episode 1285: Reward=-55221320.72, Cost=55221320.72, Length=1000
Episode 1286: Reward=-61413064.53, Cost=61413064.53, Length=1000
Episode 1287: Reward=-55973808.04, Cost=55973808.04, Length=1000
Episode 1288: Reward=-56255917.29, Cost=56255917.29, Length=1000
Episode 1289: Reward=-61492384.83, Cost=61492384.83, Length=1000
Episode 1290: Reward=-64869210.04, Cost=64869210.04, Length=1000
Episode 1291: Reward=-62138519.39, Cost=62138519.39, Length=1000
Episode 1292: Reward=-58684284.16, Cost=58684284.16, Length=1000
Episode 1293: Reward=-55246498.43, Cost=55246498.43, Length=1000
Episode 1294: Reward=-58357629.38, Cost=58357629.38, Length=1000
Episode 1295: Reward=-63411840.13, Cost=63411840.13, Length=1000
Episode 1296: Reward=-54772916.80, Cost=54772916.80, Length=1000
Episode 1297: Reward=-53905455.73, Cost=53905455.73, Length=1000
Episode 1298: Reward=-74283030.91, Cost=74283030.91, Length=1000
Episode 1299: Reward=-56011528.92, Cost=56011528.92, Length=1000
Episode 1300: Reward=-70496212.50, Cost=70496212.50, Length=1000
Episode 1301: Reward=-53772351.38, Cost=53772351.38, Length=1000
Episode 1302: Reward=-52799674.99, Cost=52799674.99, Length=1000
Episode 1303: Reward=-53550747.00, Cost=53550747.00, Length=1000
Episode 1304: Reward=-56415847.99, Cost=56415847.99, Length=1000
Episode 1305: Reward=-57016866.20, Cost=57016866.20, Length=1000
Episode 1306: Reward=-59347068.27, Cost=59347068.27, Length=1000
Episode 1307: Reward=-57746100.89, Cost=57746100.89, Length=1000
Episode 1308: Reward=-67261040.13, Cost=67261040.13, Length=1000
Episode 1309: Reward=-63078465.29, Cost=63078465.29, Length=1000
Episode 1310: Reward=-61886927.57, Cost=61886927.57, Length=1000
Episode 1311: Reward=-53671315.25, Cost=53671315.25, Length=1000
Episode 1312: Reward=-55892064.01, Cost=55892064.01, Length=1000
Episode 1313: Reward=-63488476.21, Cost=63488476.21, Length=1000
Episode 1314: Reward=-68174191.92, Cost=68174191.92, Length=1000
Episode 1315: Reward=-68727186.67, Cost=68727186.67, Length=1000
Episode 1316: Reward=-65648064.95, Cost=65648064.95, Length=1000
Episode 1317: Reward=-68860274.56, Cost=68860274.56, Length=1000
Episode 1318: Reward=-54003864.51, Cost=54003864.51, Length=1000
Episode 1319: Reward=-63267560.89, Cost=63267560.89, Length=1000
Episode 1320: Reward=-65164686.05, Cost=65164686.05, Length=1000
Episode 1321: Reward=-62941407.75, Cost=62941407.75, Length=1000
Episode 1322: Reward=-69368337.24, Cost=69368337.24, Length=1000
Episode 1323: Reward=-58377755.04, Cost=58377755.04, Length=1000
Episode 1324: Reward=-59964184.80, Cost=59964184.80, Length=1000
Episode 1325: Reward=-52448000.09, Cost=52448000.09, Length=1000
Episode 1326: Reward=-49373956.14, Cost=49373956.14, Length=1000
Episode 1327: Reward=-56095221.33, Cost=56095221.33, Length=1000
Episode 1328: Reward=-55445335.36, Cost=55445335.36, Length=1000
Episode 1329: Reward=-53036270.08, Cost=53036270.08, Length=1000
Episode 1330: Reward=-60594783.33, Cost=60594783.33, Length=1000
Episode 1331: Reward=-54714198.05, Cost=54714198.05, Length=1000
Episode 1332: Reward=-62734592.13, Cost=62734592.13, Length=1000
Episode 1333: Reward=-56270327.22, Cost=56270327.22, Length=1000
Episode 1334: Reward=-63551352.12, Cost=63551352.12, Length=1000
Episode 1335: Reward=-59723554.27, Cost=59723554.27, Length=1000
Episode 1336: Reward=-68535847.04, Cost=68535847.04, Length=1000
Episode 1337: Reward=-59856247.42, Cost=59856247.42, Length=1000
Episode 1338: Reward=-56845917.25, Cost=56845917.25, Length=1000
Episode 1339: Reward=-68035737.59, Cost=68035737.59, Length=1000
Episode 1340: Reward=-67284508.70, Cost=67284508.70, Length=1000
Episode 1341: Reward=-57555161.70, Cost=57555161.70, Length=1000
Episode 1342: Reward=-60318036.29, Cost=60318036.29, Length=1000
Episode 1343: Reward=-65912156.82, Cost=65912156.82, Length=1000
Episode 1344: Reward=-53179991.58, Cost=53179991.58, Length=1000
Episode 1345: Reward=-60742805.01, Cost=60742805.01, Length=1000
Episode 1346: Reward=-55355697.46, Cost=55355697.46, Length=1000
Episode 1347: Reward=-60211565.87, Cost=60211565.87, Length=1000
Episode 1348: Reward=-54328024.69, Cost=54328024.69, Length=1000
Episode 1349: Reward=-63156359.80, Cost=63156359.80, Length=1000
Episode 1350: Reward=-53319623.82, Cost=53319623.82, Length=1000
Episode 1351: Reward=-55588119.16, Cost=55588119.16, Length=1000
Episode 1352: Reward=-64264647.64, Cost=64264647.64, Length=1000
Episode 1353: Reward=-59420644.74, Cost=59420644.74, Length=1000
Episode 1354: Reward=-56799341.10, Cost=56799341.10, Length=1000
Episode 1355: Reward=-61350997.45, Cost=61350997.45, Length=1000
Episode 1356: Reward=-55660566.15, Cost=55660566.15, Length=1000
Episode 1357: Reward=-58974316.28, Cost=58974316.28, Length=1000
Episode 1358: Reward=-59373755.77, Cost=59373755.77, Length=1000
Episode 1359: Reward=-56373792.54, Cost=56373792.54, Length=1000
Episode 1360: Reward=-55821919.78, Cost=55821919.78, Length=1000
Episode 1361: Reward=-64859503.36, Cost=64859503.36, Length=1000
Episode 1362: Reward=-58536630.15, Cost=58536630.15, Length=1000
Episode 1363: Reward=-61577751.02, Cost=61577751.02, Length=1000
Episode 1364: Reward=-55360522.81, Cost=55360522.81, Length=1000
Episode 1365: Reward=-59698960.53, Cost=59698960.53, Length=1000
Episode 1366: Reward=-54437797.90, Cost=54437797.90, Length=1000
Episode 1367: Reward=-55115965.42, Cost=55115965.42, Length=1000
Episode 1368: Reward=-56007683.24, Cost=56007683.24, Length=1000
Episode 1369: Reward=-53520078.50, Cost=53520078.50, Length=1000
Episode 1370: Reward=-55767181.55, Cost=55767181.55, Length=1000
Episode 1371: Reward=-56241773.36, Cost=56241773.36, Length=1000
Episode 1372: Reward=-55577029.52, Cost=55577029.52, Length=1000
Episode 1373: Reward=-60149895.20, Cost=60149895.20, Length=1000
Episode 1374: Reward=-58106086.33, Cost=58106086.33, Length=1000
Episode 1375: Reward=-54726666.06, Cost=54726666.06, Length=1000
Episode 1376: Reward=-63754874.16, Cost=63754874.16, Length=1000
Episode 1377: Reward=-58499917.87, Cost=58499917.87, Length=1000
Episode 1378: Reward=-60641199.93, Cost=60641199.93, Length=1000
Episode 1379: Reward=-62017224.50, Cost=62017224.50, Length=1000
Episode 1380: Reward=-64233026.81, Cost=64233026.81, Length=1000
Episode 1381: Reward=-61618481.26, Cost=61618481.26, Length=1000
Episode 1382: Reward=-57219581.19, Cost=57219581.19, Length=1000
Episode 1383: Reward=-55653076.73, Cost=55653076.73, Length=1000
Episode 1384: Reward=-61502885.09, Cost=61502885.09, Length=1000
Episode 1385: Reward=-57073853.36, Cost=57073853.36, Length=1000
Episode 1386: Reward=-64938576.33, Cost=64938576.33, Length=1000
Episode 1387: Reward=-56490598.19, Cost=56490598.19, Length=1000
Episode 1388: Reward=-60482556.33, Cost=60482556.33, Length=1000
Episode 1389: Reward=-54598640.59, Cost=54598640.59, Length=1000
Episode 1390: Reward=-54575841.58, Cost=54575841.58, Length=1000
Episode 1391: Reward=-49576534.46, Cost=49576534.46, Length=1000
Episode 1392: Reward=-53671009.88, Cost=53671009.88, Length=1000
Episode 1393: Reward=-56748986.99, Cost=56748986.99, Length=1000
Episode 1394: Reward=-59436743.85, Cost=59436743.85, Length=1000
Episode 1395: Reward=-62059254.61, Cost=62059254.61, Length=1000
Episode 1396: Reward=-52232751.04, Cost=52232751.04, Length=1000
Episode 1397: Reward=-60438720.39, Cost=60438720.39, Length=1000
Episode 1398: Reward=-69901162.84, Cost=69901162.84, Length=1000
Episode 1399: Reward=-61556730.98, Cost=61556730.98, Length=1000
Episode 1400: Reward=-62770870.26, Cost=62770870.26, Length=1000
Episode 1401: Reward=-71723230.78, Cost=71723230.78, Length=1000
Episode 1402: Reward=-74026017.10, Cost=74026017.10, Length=1000
Episode 1403: Reward=-69974922.96, Cost=69974922.96, Length=1000
Episode 1404: Reward=-57316143.13, Cost=57316143.13, Length=1000
Episode 1405: Reward=-63991663.77, Cost=63991663.77, Length=1000
Episode 1406: Reward=-60331139.89, Cost=60331139.89, Length=1000
Episode 1407: Reward=-68874020.41, Cost=68874020.41, Length=1000
Episode 1408: Reward=-53803265.61, Cost=53803265.61, Length=1000
Episode 1409: Reward=-67892517.55, Cost=67892517.55, Length=1000
Episode 1410: Reward=-64639182.73, Cost=64639182.73, Length=1000
Episode 1411: Reward=-59625132.23, Cost=59625132.23, Length=1000
Episode 1412: Reward=-58170433.42, Cost=58170433.42, Length=1000
Episode 1413: Reward=-56247143.08, Cost=56247143.08, Length=1000
Episode 1414: Reward=-58862052.93, Cost=58862052.93, Length=1000
Episode 1415: Reward=-55800440.91, Cost=55800440.91, Length=1000
Episode 1416: Reward=-56566296.90, Cost=56566296.90, Length=1000
Episode 1417: Reward=-60656964.34, Cost=60656964.34, Length=1000
Episode 1418: Reward=-64426478.79, Cost=64426478.79, Length=1000
Episode 1419: Reward=-55362862.24, Cost=55362862.24, Length=1000
Episode 1420: Reward=-59002367.61, Cost=59002367.61, Length=1000
Episode 1421: Reward=-69068357.58, Cost=69068357.58, Length=1000
Episode 1422: Reward=-56340957.17, Cost=56340957.17, Length=1000
Episode 1423: Reward=-63011280.99, Cost=63011280.99, Length=1000
Episode 1424: Reward=-66854899.65, Cost=66854899.65, Length=1000
Episode 1425: Reward=-63104333.31, Cost=63104333.31, Length=1000
Episode 1426: Reward=-56253676.29, Cost=56253676.29, Length=1000
Episode 1427: Reward=-58101134.61, Cost=58101134.61, Length=1000
Episode 1428: Reward=-60035887.69, Cost=60035887.69, Length=1000
Episode 1429: Reward=-54823690.44, Cost=54823690.44, Length=1000
Episode 1430: Reward=-62964843.31, Cost=62964843.31, Length=1000
Episode 1431: Reward=-60737676.15, Cost=60737676.15, Length=1000
Episode 1432: Reward=-58026463.12, Cost=58026463.12, Length=1000
Episode 1433: Reward=-53333733.81, Cost=53333733.81, Length=1000
Episode 1434: Reward=-55801133.87, Cost=55801133.87, Length=1000
Episode 1435: Reward=-55916793.79, Cost=55916793.79, Length=1000
Episode 1436: Reward=-64351471.64, Cost=64351471.64, Length=1000
Episode 1437: Reward=-52773907.52, Cost=52773907.52, Length=1000
Episode 1438: Reward=-67516060.05, Cost=67516060.05, Length=1000
Episode 1439: Reward=-59037194.57, Cost=59037194.57, Length=1000
Episode 1440: Reward=-62673476.29, Cost=62673476.29, Length=1000
Episode 1441: Reward=-63957960.78, Cost=63957960.78, Length=1000
Episode 1442: Reward=-60543337.46, Cost=60543337.46, Length=1000
Episode 1443: Reward=-61693995.09, Cost=61693995.09, Length=1000
Episode 1444: Reward=-55815470.71, Cost=55815470.71, Length=1000
Episode 1445: Reward=-58606725.50, Cost=58606725.50, Length=1000
Episode 1446: Reward=-52498834.11, Cost=52498834.11, Length=1000
Episode 1447: Reward=-58079891.16, Cost=58079891.16, Length=1000
Episode 1448: Reward=-67242193.83, Cost=67242193.83, Length=1000
Episode 1449: Reward=-62987374.73, Cost=62987374.73, Length=1000
Episode 1450: Reward=-68812513.76, Cost=68812513.76, Length=1000
Episode 1451: Reward=-63100195.60, Cost=63100195.60, Length=1000
Episode 1452: Reward=-55102617.65, Cost=55102617.65, Length=1000
Episode 1453: Reward=-58259379.29, Cost=58259379.29, Length=1000
Episode 1454: Reward=-52375732.01, Cost=52375732.01, Length=1000
Episode 1455: Reward=-54131133.62, Cost=54131133.62, Length=1000
Episode 1456: Reward=-63378661.36, Cost=63378661.36, Length=1000
Episode 1457: Reward=-64303868.87, Cost=64303868.87, Length=1000
Episode 1458: Reward=-63380825.92, Cost=63380825.92, Length=1000
Episode 1459: Reward=-62286331.27, Cost=62286331.27, Length=1000
Episode 1460: Reward=-56005998.70, Cost=56005998.70, Length=1000
Episode 1461: Reward=-57838080.35, Cost=57838080.35, Length=1000
Episode 1462: Reward=-66555586.20, Cost=66555586.20, Length=1000
Episode 1463: Reward=-65361174.60, Cost=65361174.60, Length=1000
Episode 1464: Reward=-70505138.51, Cost=70505138.51, Length=1000
Episode 1465: Reward=-69879049.04, Cost=69879049.04, Length=1000
Episode 1466: Reward=-58888058.98, Cost=58888058.98, Length=1000
Episode 1467: Reward=-58159924.19, Cost=58159924.19, Length=1000
Episode 1468: Reward=-66575708.65, Cost=66575708.65, Length=1000
Episode 1469: Reward=-51762122.49, Cost=51762122.49, Length=1000
Episode 1470: Reward=-58432421.17, Cost=58432421.17, Length=1000
Episode 1471: Reward=-53706796.41, Cost=53706796.41, Length=1000
Episode 1472: Reward=-62867987.47, Cost=62867987.47, Length=1000
Episode 1473: Reward=-54191012.65, Cost=54191012.65, Length=1000
Episode 1474: Reward=-60062656.04, Cost=60062656.04, Length=1000
Episode 1475: Reward=-53408068.70, Cost=53408068.70, Length=1000
Episode 1476: Reward=-62680118.63, Cost=62680118.63, Length=1000
Episode 1477: Reward=-56534449.87, Cost=56534449.87, Length=1000
Episode 1478: Reward=-58106770.42, Cost=58106770.42, Length=1000
Episode 1479: Reward=-55129559.95, Cost=55129559.95, Length=1000
Episode 1480: Reward=-59093059.91, Cost=59093059.91, Length=1000
Episode 1481: Reward=-67143136.91, Cost=67143136.91, Length=1000
Episode 1482: Reward=-59438215.80, Cost=59438215.80, Length=1000
Episode 1483: Reward=-59974081.56, Cost=59974081.56, Length=1000
Episode 1484: Reward=-59199759.51, Cost=59199759.51, Length=1000
Episode 1485: Reward=-68249579.66, Cost=68249579.66, Length=1000
Episode 1486: Reward=-55538150.87, Cost=55538150.87, Length=1000
Episode 1487: Reward=-64218003.14, Cost=64218003.14, Length=1000
Episode 1488: Reward=-61981550.53, Cost=61981550.53, Length=1000
Episode 1489: Reward=-57646206.42, Cost=57646206.42, Length=1000
Episode 1490: Reward=-65690331.71, Cost=65690331.71, Length=1000
Episode 1491: Reward=-56352214.94, Cost=56352214.94, Length=1000
Episode 1492: Reward=-68216714.74, Cost=68216714.74, Length=1000
Episode 1493: Reward=-65439577.66, Cost=65439577.66, Length=1000
Episode 1494: Reward=-61753317.66, Cost=61753317.66, Length=1000
Episode 1495: Reward=-62436065.74, Cost=62436065.74, Length=1000
Episode 1496: Reward=-66766412.00, Cost=66766412.00, Length=1000
Episode 1497: Reward=-62613008.76, Cost=62613008.76, Length=1000
Episode 1498: Reward=-56695077.37, Cost=56695077.37, Length=1000
Episode 1499: Reward=-55775185.62, Cost=55775185.62, Length=1000
Episode 1500: Reward=-60733487.40, Cost=60733487.40, Length=1000
Episode 1501: Reward=-69489929.46, Cost=69489929.46, Length=1000
Episode 1502: Reward=-61994784.68, Cost=61994784.68, Length=1000
Episode 1503: Reward=-60583951.56, Cost=60583951.56, Length=1000
Episode 1504: Reward=-58288685.07, Cost=58288685.07, Length=1000
Episode 1505: Reward=-53237234.79, Cost=53237234.79, Length=1000
Episode 1506: Reward=-72254437.53, Cost=72254437.53, Length=1000
Episode 1507: Reward=-61926007.93, Cost=61926007.93, Length=1000
Episode 1508: Reward=-62694522.78, Cost=62694522.78, Length=1000
Episode 1509: Reward=-59467419.71, Cost=59467419.71, Length=1000
Episode 1510: Reward=-62083611.87, Cost=62083611.87, Length=1000
Episode 1511: Reward=-70463354.56, Cost=70463354.56, Length=1000
Episode 1512: Reward=-56526174.59, Cost=56526174.59, Length=1000
Episode 1513: Reward=-63931084.02, Cost=63931084.02, Length=1000
Episode 1514: Reward=-60495779.57, Cost=60495779.57, Length=1000
Episode 1515: Reward=-61366593.99, Cost=61366593.99, Length=1000
Episode 1516: Reward=-57254567.35, Cost=57254567.35, Length=1000
Episode 1517: Reward=-57106675.18, Cost=57106675.18, Length=1000
Episode 1518: Reward=-59373369.31, Cost=59373369.31, Length=1000
Episode 1519: Reward=-64620712.16, Cost=64620712.16, Length=1000
Episode 1520: Reward=-67091981.06, Cost=67091981.06, Length=1000
Episode 1521: Reward=-74054406.36, Cost=74054406.36, Length=1000
Episode 1522: Reward=-77334806.27, Cost=77334806.27, Length=1000
Episode 1523: Reward=-55210241.40, Cost=55210241.40, Length=1000
Episode 1524: Reward=-56726098.33, Cost=56726098.33, Length=1000
Episode 1525: Reward=-60122106.53, Cost=60122106.53, Length=1000
Episode 1526: Reward=-63333126.51, Cost=63333126.51, Length=1000
Episode 1527: Reward=-63540373.09, Cost=63540373.09, Length=1000
Episode 1528: Reward=-56951468.32, Cost=56951468.32, Length=1000
Episode 1529: Reward=-57634703.40, Cost=57634703.40, Length=1000
Episode 1530: Reward=-62313840.50, Cost=62313840.50, Length=1000
Episode 1531: Reward=-60816077.73, Cost=60816077.73, Length=1000
Episode 1532: Reward=-55617045.29, Cost=55617045.29, Length=1000
Episode 1533: Reward=-54082487.53, Cost=54082487.53, Length=1000
Episode 1534: Reward=-57549037.24, Cost=57549037.24, Length=1000
Episode 1535: Reward=-57414132.00, Cost=57414132.00, Length=1000
Episode 1536: Reward=-67870358.04, Cost=67870358.04, Length=1000
Episode 1537: Reward=-55128893.85, Cost=55128893.85, Length=1000
Episode 1538: Reward=-63492512.40, Cost=63492512.40, Length=1000
Episode 1539: Reward=-66709398.49, Cost=66709398.49, Length=1000
Episode 1540: Reward=-66762362.09, Cost=66762362.09, Length=1000
Episode 1541: Reward=-61047788.22, Cost=61047788.22, Length=1000
Episode 1542: Reward=-54924438.65, Cost=54924438.65, Length=1000
Episode 1543: Reward=-64518109.49, Cost=64518109.49, Length=1000
Episode 1544: Reward=-64235800.96, Cost=64235800.96, Length=1000
Episode 1545: Reward=-55151043.53, Cost=55151043.53, Length=1000
Episode 1546: Reward=-53979790.11, Cost=53979790.11, Length=1000
Episode 1547: Reward=-57113517.56, Cost=57113517.56, Length=1000
Episode 1548: Reward=-57125739.69, Cost=57125739.69, Length=1000
Episode 1549: Reward=-57459018.26, Cost=57459018.26, Length=1000
Episode 1550: Reward=-54099438.96, Cost=54099438.96, Length=1000
Episode 1551: Reward=-55649811.14, Cost=55649811.14, Length=1000
Episode 1552: Reward=-57525914.94, Cost=57525914.94, Length=1000
Episode 1553: Reward=-59169298.81, Cost=59169298.81, Length=1000
Episode 1554: Reward=-53910035.04, Cost=53910035.04, Length=1000
Episode 1555: Reward=-63190514.04, Cost=63190514.04, Length=1000
Episode 1556: Reward=-58907581.44, Cost=58907581.44, Length=1000
Episode 1557: Reward=-60139274.71, Cost=60139274.71, Length=1000
Episode 1558: Reward=-57543318.33, Cost=57543318.33, Length=1000
Episode 1559: Reward=-59421514.65, Cost=59421514.65, Length=1000
Episode 1560: Reward=-53827857.26, Cost=53827857.26, Length=1000
Episode 1561: Reward=-58039014.15, Cost=58039014.15, Length=1000
Episode 1562: Reward=-59579784.66, Cost=59579784.66, Length=1000
Episode 1563: Reward=-61936853.60, Cost=61936853.60, Length=1000
Episode 1564: Reward=-58878094.87, Cost=58878094.87, Length=1000
Episode 1565: Reward=-54784970.72, Cost=54784970.72, Length=1000
Episode 1566: Reward=-68983157.27, Cost=68983157.27, Length=1000
Episode 1567: Reward=-56980740.02, Cost=56980740.02, Length=1000
Episode 1568: Reward=-64382140.19, Cost=64382140.19, Length=1000
Episode 1569: Reward=-69464814.83, Cost=69464814.83, Length=1000
Episode 1570: Reward=-66693649.43, Cost=66693649.43, Length=1000
Episode 1571: Reward=-59753015.79, Cost=59753015.79, Length=1000
Episode 1572: Reward=-73066724.83, Cost=73066724.83, Length=1000
Episode 1573: Reward=-57887590.43, Cost=57887590.43, Length=1000
Episode 1574: Reward=-68386823.36, Cost=68386823.36, Length=1000
Episode 1575: Reward=-70215724.79, Cost=70215724.79, Length=1000
Episode 1576: Reward=-57303786.71, Cost=57303786.71, Length=1000
Episode 1577: Reward=-66699535.91, Cost=66699535.91, Length=1000
Episode 1578: Reward=-53055481.67, Cost=53055481.67, Length=1000
Episode 1579: Reward=-64797512.62, Cost=64797512.62, Length=1000
Episode 1580: Reward=-67575803.01, Cost=67575803.01, Length=1000
Episode 1581: Reward=-53968139.97, Cost=53968139.97, Length=1000
Episode 1582: Reward=-54021047.32, Cost=54021047.32, Length=1000
Episode 1583: Reward=-51970718.99, Cost=51970718.99, Length=1000
Episode 1584: Reward=-55732966.83, Cost=55732966.83, Length=1000
Episode 1585: Reward=-57081783.91, Cost=57081783.91, Length=1000
Episode 1586: Reward=-59298737.88, Cost=59298737.88, Length=1000
Episode 1587: Reward=-57405727.07, Cost=57405727.07, Length=1000
Episode 1588: Reward=-56938008.06, Cost=56938008.06, Length=1000
Episode 1589: Reward=-52239285.82, Cost=52239285.82, Length=1000
Episode 1590: Reward=-55034838.66, Cost=55034838.66, Length=1000
Episode 1591: Reward=-56161347.83, Cost=56161347.83, Length=1000
Episode 1592: Reward=-54778094.20, Cost=54778094.20, Length=1000
Episode 1593: Reward=-57064919.49, Cost=57064919.49, Length=1000
Episode 1594: Reward=-48628048.63, Cost=48628048.63, Length=1000
Episode 1595: Reward=-72086595.10, Cost=72086595.10, Length=1000
Episode 1596: Reward=-62221945.93, Cost=62221945.93, Length=1000
Episode 1597: Reward=-56651195.46, Cost=56651195.46, Length=1000
Episode 1598: Reward=-68240674.27, Cost=68240674.27, Length=1000
Episode 1599: Reward=-58792672.21, Cost=58792672.21, Length=1000
Episode 1600: Reward=-61789752.55, Cost=61789752.55, Length=1000
Episode 1601: Reward=-57116034.29, Cost=57116034.29, Length=1000
Episode 1602: Reward=-56808918.12, Cost=56808918.12, Length=1000
Episode 1603: Reward=-55022613.65, Cost=55022613.65, Length=1000
Episode 1604: Reward=-63986216.92, Cost=63986216.92, Length=1000
Episode 1605: Reward=-54959465.83, Cost=54959465.83, Length=1000
Episode 1606: Reward=-58984411.14, Cost=58984411.14, Length=1000
Episode 1607: Reward=-57944197.49, Cost=57944197.49, Length=1000
Episode 1608: Reward=-59822716.86, Cost=59822716.86, Length=1000
Episode 1609: Reward=-58665346.87, Cost=58665346.87, Length=1000
Episode 1610: Reward=-55788197.12, Cost=55788197.12, Length=1000
Episode 1611: Reward=-55766393.48, Cost=55766393.48, Length=1000
Episode 1612: Reward=-61745929.98, Cost=61745929.98, Length=1000
Episode 1613: Reward=-61976503.04, Cost=61976503.04, Length=1000
Episode 1614: Reward=-59302982.40, Cost=59302982.40, Length=1000
Episode 1615: Reward=-58201333.62, Cost=58201333.62, Length=1000
Episode 1616: Reward=-56818939.61, Cost=56818939.61, Length=1000
Episode 1617: Reward=-58381817.15, Cost=58381817.15, Length=1000
Episode 1618: Reward=-58396119.08, Cost=58396119.08, Length=1000
Episode 1619: Reward=-57343335.03, Cost=57343335.03, Length=1000
Episode 1620: Reward=-62332547.70, Cost=62332547.70, Length=1000
Episode 1621: Reward=-57983929.04, Cost=57983929.04, Length=1000
Episode 1622: Reward=-62884735.13, Cost=62884735.13, Length=1000
Episode 1623: Reward=-60799887.57, Cost=60799887.57, Length=1000
Episode 1624: Reward=-53740934.48, Cost=53740934.48, Length=1000
Episode 1625: Reward=-59994651.27, Cost=59994651.27, Length=1000
Episode 1626: Reward=-57459776.05, Cost=57459776.05, Length=1000
Episode 1627: Reward=-61851860.31, Cost=61851860.31, Length=1000
Episode 1628: Reward=-55990834.46, Cost=55990834.46, Length=1000
Episode 1629: Reward=-60027428.89, Cost=60027428.89, Length=1000
Episode 1630: Reward=-53793647.48, Cost=53793647.48, Length=1000
Episode 1631: Reward=-59783855.46, Cost=59783855.46, Length=1000
Episode 1632: Reward=-57463992.47, Cost=57463992.47, Length=1000
Episode 1633: Reward=-52531920.84, Cost=52531920.84, Length=1000
Episode 1634: Reward=-61691904.41, Cost=61691904.41, Length=1000
Episode 1635: Reward=-58337763.56, Cost=58337763.56, Length=1000
Episode 1636: Reward=-58480071.79, Cost=58480071.79, Length=1000
Episode 1637: Reward=-54549828.51, Cost=54549828.51, Length=1000
Episode 1638: Reward=-52758769.58, Cost=52758769.58, Length=1000
Episode 1639: Reward=-69614316.44, Cost=69614316.44, Length=1000
Episode 1640: Reward=-56118630.16, Cost=56118630.16, Length=1000
Episode 1641: Reward=-78901655.21, Cost=78901655.21, Length=1000
Episode 1642: Reward=-73926630.23, Cost=73926630.23, Length=1000
Episode 1643: Reward=-57095024.81, Cost=57095024.81, Length=1000
Episode 1644: Reward=-59662892.54, Cost=59662892.54, Length=1000
Episode 1645: Reward=-58504020.78, Cost=58504020.78, Length=1000
Episode 1646: Reward=-60011170.98, Cost=60011170.98, Length=1000
Episode 1647: Reward=-52014113.66, Cost=52014113.66, Length=1000
Episode 1648: Reward=-68491952.31, Cost=68491952.31, Length=1000
Episode 1649: Reward=-61701440.28, Cost=61701440.28, Length=1000
Episode 1650: Reward=-68938628.88, Cost=68938628.88, Length=1000
Episode 1651: Reward=-61479521.38, Cost=61479521.38, Length=1000
Episode 1652: Reward=-58622499.14, Cost=58622499.14, Length=1000
Episode 1653: Reward=-54687302.37, Cost=54687302.37, Length=1000
Episode 1654: Reward=-65733673.93, Cost=65733673.93, Length=1000
Episode 1655: Reward=-65748670.76, Cost=65748670.76, Length=1000
Episode 1656: Reward=-69649104.51, Cost=69649104.51, Length=1000
Episode 1657: Reward=-65358090.21, Cost=65358090.21, Length=1000
Episode 1658: Reward=-56988853.70, Cost=56988853.70, Length=1000
Episode 1659: Reward=-54173906.31, Cost=54173906.31, Length=1000
Episode 1660: Reward=-55998306.20, Cost=55998306.20, Length=1000
Episode 1661: Reward=-59181072.52, Cost=59181072.52, Length=1000
Episode 1662: Reward=-75302731.20, Cost=75302731.20, Length=1000
Episode 1663: Reward=-65110197.12, Cost=65110197.12, Length=1000
Episode 1664: Reward=-58478373.82, Cost=58478373.82, Length=1000
Episode 1665: Reward=-58605876.90, Cost=58605876.90, Length=1000
Episode 1666: Reward=-58683728.94, Cost=58683728.94, Length=1000
Episode 1667: Reward=-58423412.21, Cost=58423412.21, Length=1000
Episode 1668: Reward=-61998466.71, Cost=61998466.71, Length=1000
